mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1042255760701170116,,raquelcanas,2015-08-01_22-03-10_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21296949_2008051312774092_9182874760156020736_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=NFGs0p8TfCIAX-ihK1O&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MjI1NTc2MDcwMTE3MDExNg%3D%3D.2-ccb7-5&oh=00_AfC_SYdL9XyEm79A063fvO8yJng-rEEzjrBLY_S-hRWvlQ&oe=65491AA1&_nc_sid=fc8dfb,Donut life 🍩 #familytrip #ourfavoritestyle #modaelsalvador #modaguatemala #ourfavoritestyle #fashion,"['familytrip', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle', 'fashion']",[],[],372,4,False
1042037520402129458,,raquelcanas,2015-08-01_14-49-34_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294592_1954584868133442_5658638035458195456_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=M3YYSzUH1tgAX_WdxUg&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MjAzNzUyMDQwMjEyOTQ1OA%3D%3D.2-ccb7-5&oh=00_AfCKfrWjTbvDCtjo7_3gHR2FFBHe1ug-EnJdfSkish9QNg&oe=6548EF82&_nc_sid=fc8dfb,"esterday in denim + stripes

#outfit #ootd #ourfavoritestyle #modaelsalvador #modaguatemala #streetstyle #fashion","['outfit', 'ootd', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'streetstyle', 'fashion']",[],['soldepot'],334,0,False
1041615817905709726,,raquelcanas,2015-08-01_00-51-43_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294508_120610112002293_837053280193347584_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=GmwX71aBwBcAX_lcs3S&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MTYxNTgxNzkwNTcwOTcyNg%3D%3D.2-ccb7-5&oh=00_AfBaSdkGEGZXU7wKo-5FGnSxIF1jayrar8qUBfrbjWuY3A&oe=65492E39&_nc_sid=fc8dfb,"Today on the blog:
👉 www.ourfavoritestyle.com

Ahora en el blog:
👉www.ourfavoritestyle.com

#ourfavoritestyle #fashionbysiman #modaelsalvador #modaguatemala #outfit #ootd #siman
Ft. @almacenessiman","['ourfavoritestyle', 'fashionbysiman', 'modaelsalvador', 'modaguatemala', 'outfit', 'ootd', 'siman']",['almacenessiman'],['almacenessiman'],453,3,False
1041545680888438791,,raquelcanas,2015-07-31_22-32-22_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227097_1946068315682957_6198843671735959552_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=2--9H6gr1IIAX_Cl9UF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MTU0NTY4MDg4ODQzODc5MQ%3D%3D.2-ccb7-5&oh=00_AfCMbpxiQEdWr4bkIyAkof5xZXKOrbpuPGNamzyprgNqSQ&oe=65489632&_nc_sid=fc8dfb,"Beautiful day with you 
#fashion #modaelsalvador #modaguatemala #babyfashion #outfit
Diego wearing Ralph Lauren via @boutiquenenes","['fashion', 'modaelsalvador', 'modaguatemala', 'babyfashion', 'outfit']",['boutiquenenes'],['boutiquenenes'],410,2,False
1041353028519764244,,raquelcanas,2015-07-31_16-09-36_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21224885_292079967940264_2784315903725010944_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43NjV4NzY1LnNkciJ9&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=OnD_gHnlklEAX9MYJnJ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MTM1MzAyODUxOTc2NDI0NA%3D%3D.2-ccb7-5&oh=00_AfDGjqLH7lejwB6BgG62IcgfWus1pekQ-3oSg6h06XHH3g&oe=65482203&_nc_sid=fc8dfb,"Nuevo post! El look completo y todos los detalles en el blog
👉www.ourfavoritestyle.com

New  post up!!! The complete look and all details on the blog
👉www.ourfavoritestyle.com

#fashion #siman
#ourfavoritestyle #modaelsalvador #modaguatemala #streetstyle","['fashion', 'siman', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'streetstyle']",[],[],328,1,False
1040922433847206820,,raquelcanas,2015-07-31_01-54-05_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227584_128946657742929_3947170550996008960_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=pGLfSkLpN-AAX_OmfMa&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MDkyMjQzMzg0NzIwNjgyMA%3D%3D.2-ccb7-5&oh=00_AfCB7e_4IFWfUEfpXOlGj8PkRH1OG16WF_pS58AzypuSQg&oe=65495460&_nc_sid=fc8dfb,"Ahora en el blog
👉 www.ourfavoritestyle.com
4 maneras de usar la tendencia Off the shoulders junto a @walkincloset_sv 
Todey pn the blog
www.ourfavoritestyle.com
4 ways to wear Off the shoulders trend with @walkincloset_sv 
#ourfavoritestyle #modaelsalvador #modaguatemala #fashion #outfit #ootd","['ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'fashion', 'outfit', 'ootd']","['walkincloset_sv', 'walkincloset_sv']",['walkincloset_sv'],428,2,False
1040113165791306401,,raquelcanas,2015-07-29_23-06-13_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227681_154698611778955_4074742096278323200_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=kkFvKIu0oLwAX_JwrWR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTA0MDExMzE2NTc5MTMwNjQwMQ%3D%3D.2-ccb7-5&oh=00_AfAUa2doYVIQEzi89pwAWaXtIQRZhxNvEmoN7nIM1WujKQ&oe=6549F7EF&_nc_sid=fc8dfb,"Outfit for having fun!!!!!
More on my Snapchat
👉@RaquelCanas

#outfit #ootd #ourfavoritestyle #modaelsalvador #modaguatemala #modaelsalvador #modaguatemala 
Wearing @zara top & shorts / @almacenessiman backpack / @stevemaddenca sandals / Ray-Ban via @soldepot","['outfit', 'ootd', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'modaelsalvador', 'modaguatemala']","['raquelcanas', 'zara', 'almacenessiman', 'stevemaddenca', 'soldepot']","['zara', 'stevemadden', 'almacenessiman', 'stevemaddenca', 'soldepot']",422,3,False
1039964585608782407,,raquelcanas,2015-07-29_18-11-01_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21224878_166429657239970_1806266380576620544_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=PlYSMwynPTYAX-cq9CM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTk2NDU4NTYwODc4MjQwNw%3D%3D.2-ccb7-5&oh=00_AfCPi1DUZJks840Pex48qNmwxgv1ovSR-OiDUQKs16Y7aw&oe=65484AB0&_nc_sid=fc8dfb,"#BabyDiego en su primera visita a un parque de diversiones ☺ 
Todos los detalles en mí Snapchat 👉@RaquelCanas

Fun day with #BabyDiego at his first visit to a theme park
All details at my Snapchat 👉 @RaquelCanas

#babyfashion #ourfavoritestyle #BabyDiegoTravels #BabyDiegoOnTheRoad #modaelsalvador #modaguatemala #fashion #baby","['babydiego', 'babydiego', 'babyfashion', 'ourfavoritestyle', 'babydiegotravels', 'babydiegoontheroad', 'modaelsalvador', 'modaguatemala', 'fashion', 'baby']","['raquelcanas', 'raquelcanas']","['stevemadden', 'benetton', 'stevemaddenca', 'soldepot']",794,12,False
1039916737567564000,,raquelcanas,2015-07-29_16-35-57_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227538_1848085408853527_3911641808429383680_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=qQyBninx_YwAX8LB4S7&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTkxNjczNzU2NzU2NDAwMA%3D%3D.2-ccb7-5&oh=00_AfA2oQwlUVXyCcwUv6G8szNxHhb74zW1OoCOFPrnn9-kIQ&oe=6549D543&_nc_sid=fc8dfb,"Recuerden que tienen hasta ahora para participar en o  el SUMMER GIVEAWAY🌞 de estos Mirrored Ray- Ban de @soldepot 
Para participar: -  FOLLOW y tag en comment a @RaquelCanas y @soldepot - Tag 3 amigas que amen los lentes de sol (tus amigas también deben de seguir a @raquelcanas y @soldepot ) - Sube en tu perfil una foto con tus lentes favoritos de la cuenta de @soldepot 
La ganadora será anunciada en el post del blog de mañana ☺

#fashion #Summer
#ourfavoritestyle #modaelsalvador #modaguatemala","['fashion', 'summer', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala']","['soldepot', 'raquelcanas', 'soldepot', 'raquelcanas', 'soldepot', 'soldepot']",['soldepot'],331,20,False
1039468728539063228,,raquelcanas,2015-07-29_01-45-50_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227210_489957704696603_5426347744321077248_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=l-IegKB8X64AX9XR2QR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTQ2ODcyODUzOTA2MzIyOA%3D%3D.2-ccb7-5&oh=00_AfDLSEOAKkiMSziiXIM2VYy72wPuSBPbKgfNoSu5iLRfzw&oe=6549EC12&_nc_sid=fc8dfb,"Mientras el segundo tiempo... les recuerdo visitar el blog 👉 www.ourfavoritestyle.com

While on half time... remember visit the blog for today's outfit post
👉 www.ourfavoritestyle.com

#fashion #streetstyle #outfit #modaelsalvador #modaguatemala #ourfavoritestyle 
Ft. @almacenessiman 📷 @overturestudio","['fashion', 'streetstyle', 'outfit', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle']","['almacenessiman', 'overturestudio']","['lookbook', 'almacenessiman', 'streetstyleluxe', 'thestreetograph', 'aboutalook', 'chicisimo', 'evaxaro', 'creator.deck']",386,2,False
1039415606538052307,,raquelcanas,2015-07-29_00-00-17_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21296290_702055890005595_4036533835284873216_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=iVb9isWEb1UAX8a6Ct3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTQxNTYwNjUzODA1MjMwNw%3D%3D.2-ccb7-5&oh=00_AfAbj1o2Re3Kb0C3g5F6IoaCSo7_XkEzo8RDQI7O-7Mglg&oe=6548B86D&_nc_sid=fc8dfb,"Feliz feliz feliz!!! 6 años después a ver al mejor equipo del mundo FC BARCELONA Y extrañando muchisisiisismo MESSI!!!!! #90MinutosConElMejorEquipoDelMundo
@fcbarcelona

Más en Snapchat @raquelcanas

#futbolfan #fcbarcelona #modaelsalvador #modaguatemala #ourfavoritestyle #fashionandfutbol #ElSalvador
Wearing @almacenessiman shorts / @prada sunnies & @stevemaddenca sandals","['90minutosconelmejorequipodelmundo', 'futbolfan', 'fcbarcelona', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle', 'fashionandfutbol', 'elsalvador']","['raquelcanas', 'almacenessiman', 'prada', 'stevemaddenca']",['fcbarcelona'],365,8,False
1039345594133554125,,raquelcanas,2015-07-28_21-41-11_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21296870_360557354378146_7282211999210012672_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=CZ9bV819Oj8AX-DAgdy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTM0NTU5NDEzMzU1NDEyNQ%3D%3D.2-ccb7-5&oh=00_AfDDlARNM2_cQm3b7OaXaWCT1ka_aJAbqtcqEyC_1F63Pg&oe=6548A99E&_nc_sid=fc8dfb,"🌸 #ootd

#ourfavoritestyle #modaelsalvador #modaguatemala #fashion #outfit","['ootd', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala', 'fashion', 'outfit']",[],['topshop'],398,3,False
1039191846543335842,,raquelcanas,2015-07-28_16-35-43_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294978_466372527077076_6829497333537832960_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ASQhxMdB_MAAX84ypNe&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzOTE5MTg0NjU0MzMzNTg0Mg%3D%3D.2-ccb7-5&oh=00_AfD2xvUPkC7B_xw-zBei6sohQNFdbwcELKRrdIaMQcyiEA&oe=6549FF37&_nc_sid=fc8dfb,"Nuevo post!! Todos los drtalles del outfit en el blog:
👉 www.ourfavoritestyle.com
(Link rn mí perfil)

New post up! All outfit details on the blog
👉 www.ourfavoritestyle.con
(Link in my profile )

#streetstyle #fashion #ootd #outfit #modaelsalvador #modaguatemala #ourfavoritestyle #siman","['streetstyle', 'fashion', 'ootd', 'outfit', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle', 'siman']",[],['almacenessiman'],344,1,False
1038657567333720110,,raquelcanas,2015-07-27_22-54-12_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227126_1939609822920481_6895748737381957632_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=cdST9ZE2vPIAX9fvnbY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzODY1NzU2NzMzMzcyMDExMA%3D%3D.2-ccb7-5&oh=00_AfARRk07W1gDzABuKHuNqHhszyRmBXsFCyDN4Fv5NkMcvQ&oe=6548FE27&_nc_sid=fc8dfb,And after the rain.... 🌞 #outfit #ootd #fashion #modaelsalvador #modaguatemala #ourfavoritestyle,"['outfit', 'ootd', 'fashion', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle']",[],['soldepot'],367,3,False
1037893290226262235,,raquelcanas,2015-07-26_21-35-43_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294692_1667039980012911_8189422835744112640_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=vtvjcKyjnEcAX8HFBto&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNzg5MzI5MDIyNjI2MjIzNQ%3D%3D.2-ccb7-5&oh=00_AfAvO_9-Fb8QadSfSCL6CpntBxckJA9EELh9GGM7AQLgQg&oe=654874E1&_nc_sid=fc8dfb,"No te olvides de participar en el SUMMER GIVEAWAY🌞 Puedes ganarte estos Mirrored Ray-Ban!!!!! Para participar: -  FOLLOW y tan en comment a @RaquelCanas y @soldepot - Tag 3 amigas que amen los lentes de sol (tus amigas también deben de seguir a @raquelcanas y @soldepot ) - Sube en tu perfil una foto con tus lentes favoritos de la cuenta de @soldepot *Sorteo 29 de julio. Válido para El Salvador

#fashion #Summer
#ourfavoritestyle #modaelsalvador #modaguatemala","['fashion', 'summer', 'ourfavoritestyle', 'modaelsalvador', 'modaguatemala']","['raquelcanas', 'soldepot', 'raquelcanas', 'soldepot', 'soldepot']",['soldepot'],332,5,False
1037289236815061210,,raquelcanas,2015-07-26_01-35-34_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21372548_114326999280578_45847264056311808_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=duRmdX0t_aUAX_Y_ADo&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNzI4OTIzNjgxNTA2MTIxMA%3D%3D.2-ccb7-5&oh=00_AfBqtZ7AQC0Ggy2SGDXZnbIcbzoMiHOig3X6bubQIgKq-A&oe=6548E915&_nc_sid=fc8dfb,"Sábado de mandados antes de nuestro primer viaje juntos ✈ Saturday errands before our first trip together 
#babyfashion #ofskids #modaelsalvador #modaguatemala #ootd #outfit #ourfavoritestyle","['babyfashion', 'ofskids', 'modaelsalvador', 'modaguatemala', 'ootd', 'outfit', 'ourfavoritestyle']",[],[],475,2,False
1037162527780414133,,raquelcanas,2015-07-25_21-23-49_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21296500_1646389042038068_3023556504214044672_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=n7MFyv_oJeoAX_iwxex&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNzE2MjUyNzc4MDQxNDEzMw%3D%3D.2-ccb7-5&oh=00_AfDX6OJ014oeobrOyQAxx321GMDGCv0V_OYeDpM9fWNxYg&oe=6549A81C&_nc_sid=fc8dfb,"Earlier this week!! #BabyDiego FELIZ mordiendo el collar de mamá. Y es justo eso la maravilla de estos collares Mama & Little de @wudwear  Son collares en diseños lindísimos para mamá y que los bebés pueden morder sin problema 💙 #BabyStories 
#fashion #modaelsalvador #modaguatemala #ourfavoritestyle #ofskids #babyfashion","['babydiego', 'babystories', 'fashion', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle', 'ofskids', 'babyfashion']",['wudwear'],['wudwear'],624,8,False
1036583348588421887,,raquelcanas,2015-07-25_02-13-06_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21296880_412723972458153_2634419178567630848_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi42NjB4NjYwLnNkciJ9&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=l3sYcUpHEQ4AX_lWiHz&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNjU4MzM0ODU4ODQyMTg4Nw%3D%3D.2-ccb7-5&oh=00_AfBY19F2XPS0rIvDlmSjwkDGZbx7gK0Gx29DVdz5sFmHLg&oe=6548276B&_nc_sid=fc8dfb,"Don't miss today's post! All outfit details on the blog
👉 www.ourfavoritestyle.com

#streetstyle #modaelsalvador #modaguatemala #ootd #outfit #fashion 
Ft. @shopstylemafia","['streetstyle', 'modaelsalvador', 'modaguatemala', 'ootd', 'outfit', 'fashion']",['shopstylemafia'],"['lookbook', 'streetstyleluxe', 'thestreetograph', 'simonett', 'aboutalook', 'chicisimo', 'evaxaro', 'creator.deck']",408,2,False
1035866674625160128,,raquelcanas,2015-07-24_02-29-12_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227638_511909495816576_5940946399033032704_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=cQfy6jDR7KMAX-Exi2C&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNTg2NjY3NDYyNTE2MDEyOA%3D%3D.2-ccb7-5&oh=00_AfDRD0wBqggKPIuEvgLaCj3CBQBOqHwV9XojDpN4aubGvw&oe=6549E68A&_nc_sid=fc8dfb,"No se olviden de visitar el blog y ver todo los detalles del outfit post junto a #BabyDiego :
👉 www.ourfavoritestyle.com

Don't forget to visit the blog to see all the details of the outfit post alongside #BabyDiego:
👉www.ourfavoritestyle.com

#fashion #streetstyle #modaguatemala #modaelsalvador #StyleWithBenetton #babyfashion pp","['babydiego', 'babydiego', 'fashion', 'streetstyle', 'modaguatemala', 'modaelsalvador', 'stylewithbenetton', 'babyfashion']",[],"['walkincloset_sv', 'soldepot']",709,4,False
1035810192391053915,,raquelcanas,2015-07-24_00-36-58_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21227332_116538192348338_6469470514539659264_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Rnl1Tc4yx3AAX9Y0yDj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNTgxMDE5MjM5MTA1MzkxNQ%3D%3D.2-ccb7-5&oh=00_AfAKgNU3nh1L568nymEl2QYgZBthtMqKPVhulT2Je2Rqxw&oe=65498E73&_nc_sid=fc8dfb,"SUMMER GIVEAWAY🌞 Puedes ganarte estos Mirrored Ray-Ban!!!!! Para participar: -  FOLLOW y tan en comment a @RaquelCanas y @soldepot - Tag 3 amigas que amen los lentes de sol - Sube en tu perfil una foto con tus lentes favoritos de la cuenta de @soldepot *Sorteo 29 de julio. Válido para El Salvador

#ourfavoritestyle #modaelsalvador #fashion","['ourfavoritestyle', 'modaelsalvador', 'fashion']","['raquelcanas', 'soldepot', 'soldepot']",['soldepot'],502,29,False
1035494448138723641,,raquelcanas,2015-07-23_14-09-39_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294844_298735797262145_4007119253542010880_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=6-nVCvtuZLkAX85F_VU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNTQ5NDQ0ODEzODcyMzY0MQ%3D%3D.2-ccb7-5&oh=00_AfDXKx0ZzbtovSAMvDQanWIDejBNsUV14-tTcm0ZoHQDUQ&oe=65487D33&_nc_sid=fc8dfb,"Nuevo post #MomAndBaby 
Todos los detalles de los outfits en el blog
👉www.ourfavoritestyle.com

New #MomAndBaby post!!! All outfits details on the blog
👉 www.ourfavoritestyle.com

#fashion #ourfavoritestyle #ofskids #babyfashion #modaelsalvador #modaguatemala #streetstyle #outfit","['momandbaby', 'momandbaby', 'fashion', 'ourfavoritestyle', 'ofskids', 'babyfashion', 'modaelsalvador', 'modaguatemala', 'streetstyle', 'outfit']",[],[],389,2,False
1034945294660444464,,raquelcanas,2015-07-22_19-58-35_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21372160_124576571524607_6821710759693647872_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=N00EjeBddU0AX-I9-Su&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNDk0NTI5NDY2MDQ0NDQ2NA%3D%3D.2-ccb7-5&oh=00_AfAhsMAPKItRHgsEn_kDeVZ9o29Wm1Jzp0wq8_s7eSVCHA&oe=6548297B&_nc_sid=fc8dfb,"Yesterday afternoon 
#outfit #modaelsalvador #modaguatemala #ourfavoritestyle #streetstyle","['outfit', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle', 'streetstyle']",[],"['zara', 'hm', 'glamourmag']",311,2,False
1034422845745307868,,raquelcanas,2015-07-22_02-40-34_UTC,1,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/21294451_272887453200488_1252275153409146880_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=K__uvBD04YsAX-Bx31_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTAzNDQyMjg0NTc0NTMwNzg2OA%3D%3D.2-ccb7-5&oh=00_AfC8hnxWanH1SW5-GhU7l1WaZd36MHJ0ULCqvXnHuQImfQ&oe=65490373&_nc_sid=fc8dfb,"No se pierdan el primer post de Miami! Todos los detalles en el blog 👉www.ourfavoritestyle.com

Don't miss the firts post from Miami! all details on the blog 👉www.ourfavoritestyle.com

#SunKissedByMiami #MiamiSwimWeek #ofsinmiami #outfit #ootd #fashion #modaelsalvador 
#modaguatemala #ourfavoritestyle Ft. @almacenessiman / @Walkincloset_Sv","['sunkissedbymiami', 'miamiswimweek', 'ofsinmiami', 'outfit', 'ootd', 'fashion', 'modaelsalvador', 'modaguatemala', 'ourfavoritestyle']","['almacenessiman', 'walkincloset_sv']","['mango', 'almacenessiman', 'walkincloset_sv']",562,5,False
