post_id,sentiment_label,prediccion,date_local,likes,comments,textura
2822348029773010174,5.0,"[['Blouse'], ['Tee'], ['Skirt'], ['Dress']]",2022-04-22_23-28-45_UTC,-1,22,"[[['print']], [['floral']], [['floral', 'print']], [['floral', 'print']]]"
2823821514613626153,5.0,"[['Shorts'], ['Top'], ['Tee'], ['Dress'], ['Sweater']]",2022-04-25_00-16-18_UTC,-1,4,"[[['print']], [['print']], [['floral', 'print']], [['print']], [['print']]]"
2825268773704391356,4.821428571428571,"[['Jacket'], ['Jacket'], ['Jacket']]",2022-04-27_00-11-45_UTC,-1,36,"[[['print']], [['print']], [['print']]]"
2826743177224494458,4.764705882352941,"[['Jeans'], ['Skirt'], ['Shorts']]",2022-04-29_01-01-07_UTC,-1,22,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2834411083102039208,4.636363636363637,"[['Blouse'], ['Shorts'], ['Shorts'], ['Sweater']]",2022-05-09_14-55-53_UTC,-1,14,"[[['floral', 'print']], [['print']], [['print']], [['floral']]]"
2835144017081609245,5.0,"[['Tee'], ['Jacket'], ['Blouse']]",2022-05-10_15-12-05_UTC,-1,47,"[[['print']], [['floral', 'print']], [['print']]]"
2836592366288795512,5.0,"[['Tee'], ['Jacket'], ['Jacket']]",2022-05-12_15-09-42_UTC,-1,17,"[[['floral']], [['graphic']], [['floral']]]"
2837384745258237875,4.636363636363637,"[['Skirt'], ['Jeans'], ['Skirt'], ['Dress']]",2022-05-13_17-24-01_UTC,-1,15,"[[['floral']], [['floral']], [['floral']], [['floral']]]"
2841712467820251210,4.818181818181818,"[['Dress'], ['Jeans']]",2022-05-19_16-42-26_UTC,-1,35,"[[['print']], [['print']]]"
2844613912785691125,5.0,"[['Tee'], ['Dress']]",2022-05-23_16-47-05_UTC,-1,15,"[[['floral']], [['floral']]]"
2845639173421449076,5.0,[['Jacket']],2022-05-25_02-44-05_UTC,-1,4,[[['print']]]
2846840247309093891,5.0,"[['Sweater'], ['Blouse']]",2022-05-26_18-30-25_UTC,-1,13,"[[['floral']], [['print']]]"
2848200007733726137,4.875,"[['Jacket'], ['Dress']]",2022-05-28_15-32-01_UTC,-1,27,"[[['floral']], [['print']]]"
2848434626612182511,4.636363636363637,"[['Tee'], ['Tee']]",2022-05-28_23-18-09_UTC,-1,16,"[[['print']], [['floral']]]"
2851867032448166811,4.685714285714286,"[['Shorts'], ['Skirt']]",2022-06-02_16-57-44_UTC,-1,36,"[[['print']], [['print']]]"
2855782852052378379,3.659090909090909,[['Skirt']],2022-06-08_02-37-46_UTC,-1,53,[[['floral']]]
2859357267734218698,4.923076923076923,"[['Tee'], ['Shorts']]",2022-06-13_00-59-30_UTC,-1,41,"[[['floral']], [['print']]]"
2860790135958174039,5.0,"[['Jeans'], ['Skirt'], ['Dress'], ['Jeans']]",2022-06-15_00-26-21_UTC,-1,22,"[[['floral']], [['floral']], [['print']], [['print']]]"
2865580646900212347,4.809523809523809,"[['Jeans'], ['Skirt'], ['Tee']]",2022-06-21_15-04-14_UTC,-1,30,"[[['floral']], [['floral']], [['floral']]]"
2867743438944116014,4.714285714285714,"[['Dress'], ['Jeans'], ['Shorts'], ['Skirt']]",2022-06-24_14-41-19_UTC,-1,25,"[[['floral']], [['floral']], [['print']], [['floral']]]"
2875297724129594660,4.674698795180723,"[['Shorts'], ['Tee'], ['Jacket']]",2022-07-05_00-50-20_UTC,-1,84,"[[['print']], [['floral']], [['floral', 'print']]]"
2879436357819011167,4.84,[['Dress']],2022-07-10_17-53-04_UTC,-1,30,[[['print']]]
2880838458601546909,4.733333333333333,"[['Sweater'], ['Top'], ['Blouse']]",2022-07-12_16-18-47_UTC,-1,37,"[[['floral']], [['floral', 'print']], [['print']]]"
2883712536697926492,4.419354838709677,"[['Sweater'], ['Tee'], ['Jacket'], ['Jacket'], ['Tee'], ['Tee'], ['Sweater']]",2022-07-16_15-29-04_UTC,-1,43,"[[['floral']], [['print']], [['floral']], [['print']], [['floral']], [['print']], [['floral', 'print']]]"
2884530691710957301,4.791666666666667,"[['Jacket'], ['Dress'], ['Dress'], ['Shorts']]",2022-07-17_18-34-36_UTC,-1,26,"[[['floral', 'print']], [['floral']], [['print']], [['print']]]"
2894073946865710283,4.942857142857143,"[['Dress'], ['Skirt'], ['Skirt'], ['Tee'], ['Tee']]",2022-07-30_22-35-20_UTC,-1,45,"[[['floral']], [['floral']], [['print']], [['floral']], [['floral']]]"
2894844022950970684,4.727272727272728,"[['Skirt'], ['Dress'], ['Dress'], ['Dress'], ['Skirt']]",2022-08-01_00-05-21_UTC,-1,75,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2896033674551795522,4.724137931034483,"[['Jacket'], ['Tee'], ['Dress'], ['Tee'], ['Tee']]",2022-08-02_15-28-58_UTC,-1,36,"[[['print']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2898233906631013209,4.923076923076923,"[['Dress'], ['Tee'], ['Tee'], ['Dress'], ['Dress'], ['Dress'], ['Dress']]",2022-08-05_16-20-26_UTC,-1,31,"[[['floral']], [['floral']], [['print']], [['floral']], [['print']], [['print']], [['floral']]]"
2898952696184283923,4.9375,"[['Jacket'], ['Shorts'], ['Jacket']]",2022-08-06_16-08-33_UTC,-1,26,"[[['print']], [['print']], [['print']]]"
2901100526457970823,4.631578947368421,"[['Blouse'], ['Tee'], ['Jeans'], ['Top'], ['Jeans'], ['Sweater']]",2022-08-09_15-15-54_UTC,-1,27,"[[['floral']], [['print']], [['print']], [['print']], [['floral']], [['floral', 'print']]]"
2905008392409198278,4.578947368421052,"[['Skirt'], ['Skirt'], ['Skirt'], ['Shorts'], ['Jacket'], ['Dress'], ['Jeans']]",2022-08-15_00-40-08_UTC,-1,30,"[[['print']], [['print']], [['floral']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2905454748288786532,4.866666666666666,"[['Jeans'], ['Jeans'], ['Jeans'], ['Sweater'], ['Skirt']]",2022-08-15_15-26-58_UTC,-1,16,"[[['print']], [['floral', 'print']], [['print']], [['print']], [['floral']]]"
2914323070017984536,4.366666666666666,[['Skirt']],2022-08-27_21-06-44_UTC,-1,32,"[[['floral', 'print']]]"
2920950945615139279,5.0,[['Dress']],2022-09-06_00-35-08_UTC,-1,7,[[['print']]]
2923834188876880839,4.588235294117647,"[['Shorts'], ['Jeans'], ['Skirt'], ['Jeans']]",2022-09-10_00-03-38_UTC,-1,18,"[[['print']], [['floral']], [['floral', 'print']], [['print']]]"
2925024529107099975,4.785714285714286,"[['Skirt'], ['Jeans'], ['Jeans'], ['Jeans'], ['Jeans'], ['Jacket']]",2022-09-11_15-28-37_UTC,-1,17,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2926025926728414231,4.9,"[['Tee'], ['Tee'], ['Tee'], ['Tee'], ['Jacket'], ['Jeans'], ['Jacket'], ['Blouse']]",2022-09-13_00-38-13_UTC,-1,13,"[[['floral']], [['print']], [['print']], [['print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
2928686917958161971,4.421052631578948,"[['Tee'], ['Tee'], ['Skirt']]",2022-09-16_16-45-08_UTC,-1,22,"[[['print']], [['print']], [['print']]]"
2929417001346107736,4.411764705882353,"[['Shorts'], ['Jacket'], ['Tee'], ['Dress'], ['Skirt'], ['Jacket']]",2022-09-17_16-55-41_UTC,-1,20,"[[['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2931832804242731708,5.0,"[['Dress'], ['Jacket'], ['Dress'], ['Dress'], ['Tee'], ['Dress']]",2022-09-21_00-55-27_UTC,-1,22,"[[['floral']], [['print']], [['floral']], [['floral', 'print']], [['graphic']], [['floral']]]"
2935404783234153363,4.666666666666667,"[['Jeans'], ['Tee'], ['Dress']]",2022-09-25_23-12-20_UTC,-1,19,"[[['print']], [['floral']], [['floral']]]"
2936871780450993469,3.7777777777777777,"[['Jeans'], ['Jacket']]",2022-09-27_23-47-00_UTC,-1,9,"[[['floral']], [['print']]]"
2938320518176431136,4.571428571428571,"[['Shorts'], ['Skirt'], ['Shorts']]",2022-09-29_23-45-23_UTC,-1,11,"[[['print']], [['floral']], [['floral']]]"
2939497973630620481,5.0,"[['Tee'], ['Dress']]",2022-10-01_14-44-46_UTC,-1,19,"[[['print']], [['print']]]"
2943411910066176606,4.75,"[['Jeans'], ['Skirt'], ['Jeans'], ['Skirt'], ['Jeans'], ['Dress']]",2022-10-07_00-21-04_UTC,-1,22,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral', 'print']], [['floral']]]"
2944630456814630846,4.166666666666667,"[['Blouse'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jeans']]",2022-10-08_16-42-06_UTC,-1,12,"[[['floral']], [['floral']], [['print']], [['floral']], [['floral']]]"
2946306849238258559,5.0,"[['Jeans'], ['Jeans'], ['Dress'], ['Blouse'], ['Skirt'], ['Skirt'], ['Jacket'], ['Shorts'], ['Jacket']]",2022-10-11_00-12-48_UTC,-1,14,"[[['floral', 'print']], [['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
2957656819446935629,5.0,"[['Dress'], ['Shorts']]",2022-10-26_16-03-09_UTC,-1,14,"[[['print']], [['floral']]]"
2963719103903873235,4.5,"[['Shorts'], ['Jeans'], ['Jacket'], ['Shorts']]",2022-11-04_00-47-50_UTC,-1,17,"[[['floral', 'print']], [['floral']], [['floral']], [['floral']]]"
2965065178086788126,4.571428571428571,"[['Dress'], ['Jacket'], ['Jeans']]",2022-11-05_21-22-15_UTC,-1,30,"[[['floral']], [['floral']], [['floral']]]"
2965871774369446220,4.75,"[['Skirt'], ['Tee']]",2022-11-07_00-04-48_UTC,-1,18,"[[['print']], [['floral']]]"
2969206156686859537,4.409090909090909,"[['Jeans'], ['Jeans'], ['Tee'], ['Skirt'], ['Tee'], ['Skirt']]",2022-11-11_14-29-38_UTC,-1,49,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral']], [['floral']]]"
2970740270005796383,4.904761904761905,"[['Shorts'], ['Blouse'], ['Jeans'], ['Jacket'], ['Tee'], ['Skirt']]",2022-11-13_17-17-38_UTC,-1,26,"[[['print']], [['print']], [['floral']], [['print']], [['floral']], [['floral']]]"
2971507050038986776,4.791666666666667,"[['Top'], ['Tee'], ['Jeans'], ['Sweater'], ['Tee'], ['Skirt'], ['Skirt']]",2022-11-14_18-41-06_UTC,-1,31,"[[['print']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['graphic']], [['print']]]"
2974295251540984639,4.875,"[['Jacket'], ['Jeans'], ['Top'], ['Jeans']]",2022-11-18_15-00-45_UTC,-1,16,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2977206138580779421,4.764705882352941,"[['Skirt'], ['Jeans'], ['Jacket'], ['Top'], ['Blouse'], ['Jacket'], ['Tee']]",2022-11-22_15-24-10_UTC,-1,21,"[[['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2978969448812786354,4.973684210526316,"[['Blouse'], ['Tee']]",2022-11-25_01-47-33_UTC,-1,44,"[[['floral', 'print']], [['print']]]"
2981090955666797809,4.675,"[['Shorts'], ['Dress'], ['Skirt'], ['Jeans'], ['Skirt']]",2022-11-28_00-02-36_UTC,-1,44,"[[['floral']], [['print']], [['floral']], [['print']], [['floral']]]"
2982558671644776880,4.743243243243243,"[['Jacket'], ['Skirt'], ['Jacket'], ['Tee']]",2022-11-30_00-38-42_UTC,-1,77,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral']]]"
2983993440802862459,4.8429752066115705,"[['Jacket'], ['Tee'], ['Dress']]",2022-12-02_00-09-19_UTC,-1,122,"[[['print']], [['print']], [['floral']]]"
2988342189125654858,4.891472868217054,"[['Jeans'], ['Dress'], ['Sweater'], ['Top'], ['Dress'], ['Blouse'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jacket']]",2022-12-08_00-09-31_UTC,-1,132,"[[['floral']], [['floral']], [['print']], [['print']], [['print']], [['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2990259089075346665,4.735537190082645,"[['Tee'], ['Dress'], ['Top'], ['Jacket'], ['Dress'], ['Tee'], ['Shorts'], ['Tee']]",2022-12-10_15-38-03_UTC,-1,130,"[[['floral']], [['floral']], [['print']], [['graphic']], [['print']], [['floral']], [['floral', 'print']], [['floral']]]"
2997495411414458815,4.764705882352941,"[['Tee'], ['Top'], ['Tee'], ['Tee'], ['Jacket']]",2022-12-20_15-15-20_UTC,-1,19,"[[['floral', 'print']], [['floral']], [['floral']], [['floral', 'print']], [['floral']]]"
2998986680322054365,4.764705882352941,"[['Top'], ['Tee'], ['Jacket']]",2022-12-22_16-38-13_UTC,-1,22,"[[['print']], [['floral', 'print']], [['print']]]"
3000763101285470531,5.0,"[['Tee'], ['Tee'], ['Jacket']]",2022-12-25_03-27-39_UTC,-1,23,"[[['print']], [['print']], [['floral']]]"
3001200659021524673,5.0,"[['Skirt'], ['Tee'], ['Tee'], ['Jacket'], ['Sweater'], ['Tee'], ['Skirt']]",2022-12-25_17-57-00_UTC,-1,28,"[[['floral', 'print']], [['print']], [['print']], [['print']], [['print']], [['print']], [['print']]]"
3005479710352763382,4.875,"[['Skirt'], ['Dress'], ['Blouse'], ['Skirt'], ['Blouse'], ['Dress']]",2022-12-31_15-38-42_UTC,-1,23,"[[['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
3006427586423092649,4.9375,"[['Tee'], ['Top'], ['Dress'], ['Dress'], ['Skirt']]",2023-01-01_23-01-58_UTC,-1,24,"[[['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral']]]"
3007891485491546952,4.88,"[['Shorts'], ['Shorts']]",2023-01-03_23-30-28_UTC,-1,58,"[[['dot']], [['print']]]"
3009810732196306879,4.7727272727272725,"[['Dress'], ['Tee'], ['Sweater'], ['Tee'], ['Skirt']]",2023-01-06_15-03-40_UTC,-1,27,"[[['floral']], [['floral', 'print']], [['floral']], [['floral']], [['floral', 'print']]]"
3016371097013270831,4.859649122807017,"[['Skirt'], ['Shorts'], ['Skirt']]",2023-01-15_16-17-57_UTC,-1,63,"[[['floral', 'print']], [['print']], [['print']]]"
3038401334194448360,4.875,"[['Tee'], ['Dress'], ['Jacket'], ['Sweater']]",2023-02-15_01-48-06_UTC,-1,22,"[[['floral']], [['print']], [['print']], [['floral']]]"
3046865706842073342,5.0,"[['Jeans'], ['Skirt'], ['Jacket']]",2023-02-26_18-05-18_UTC,-1,15,"[[['floral']], [['print']], [['floral']]]"
3059824780643974913,4.884615384615385,"[['Tee'], ['Skirt'], ['Tee'], ['Tee']]",2023-03-16_15-12-39_UTC,-1,28,"[[['floral']], [['floral']], [['print']], [['print']]]"
3061260491020783811,4.714285714285714,"[['Dress'], ['Jeans'], ['Jeans'], ['Jeans'], ['Tee'], ['Jeans'], ['Tee'], ['Jacket']]",2023-03-18_14-45-10_UTC,-1,23,"[[['floral', 'print']], [['floral']], [['print']], [['print']], [['print']], [['print']], [['floral']], [['floral']]]"
3062294994342207837,5.0,"[['Tee'], ['Jeans'], ['Blouse'], ['Tee'], ['Skirt'], ['Tee'], ['Shorts'], ['Dress'], ['Tee'], ['Jacket']]",2023-03-20_01-00-32_UTC,-1,25,"[[['print']], [['print']], [['print']], [['print']], [['floral', 'print']], [['floral']], [['print']], [['floral', 'print']], [['floral']], [['print']]]"
3068069719679751363,4.666666666666667,"[['Shorts'], ['Jacket'], ['Dress'], ['Sweater'], ['Jacket'], ['Shorts']]",2023-03-28_00-13-53_UTC,-1,30,"[[['print']], [['print']], [['print']], [['print']], [['floral']], [['print']]]"
3077499384886478933,4.903225806451613,[['Skirt']],2023-04-10_00-28-57_UTC,-1,45,[[['floral']]]
3080844313395123678,4.615384615384615,"[['Tee'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]",2023-04-14_15-14-43_UTC,-1,39,"[[['floral']], [['floral']], [['print']], [['print']], [['floral']]]"
3082567999952368810,5.0,"[['Blouse'], ['Jeans'], ['Dress'], ['Tee'], ['Top'], ['Tee'], ['Tee'], ['Jacket'], ['Blouse'], ['Jacket']]",2023-04-17_00-19-23_UTC,-1,19,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['print']], [['floral', 'print']], [['floral']]]"
3083014706155937945,4.363636363636363,"[['Jacket'], ['Dress'], ['Dress'], ['Shorts'], ['Tee']]",2023-04-17_15-06-54_UTC,-1,41,"[[['print']], [['floral', 'print']], [['print']], [['floral']], [['floral']]]"
3083723639959006635,5.0,"[['Dress'], ['Tee'], ['Dress'], ['Tee']]",2023-04-18_14-35-26_UTC,-1,27,"[[['print']], [['print']], [['print']], [['floral']]]"
3087577087184017067,4.636363636363637,"[['Dress'], ['Shorts'], ['Shorts'], ['Jeans'], ['Blouse'], ['Shorts']]",2023-04-23_22-11-32_UTC,-1,18,"[[['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral']], [['floral']]]"
3090975505558021516,4.777777777777778,"[['Dress'], ['Shorts'], ['Tee']]",2023-04-28_14-43-35_UTC,-1,24,"[[['floral']], [['floral']], [['print']]]"
3099688684764417092,4.722222222222222,"[['Skirt'], ['Dress'], ['Tee']]",2023-05-10_15-15-07_UTC,-1,27,"[[['floral']], [['floral']], [['floral']]]"
3113711868823634320,4.384615384615385,"[['Skirt'], ['Dress'], ['Sweater'], ['Tee'], ['Dress']]",2023-05-29_23-36-41_UTC,-1,18,"[[['floral']], [['floral']], [['print']], [['print']], [['floral']]]"
3114911296625585235,4.882352941176471,"[['Dress'], ['Jeans'], ['Dress'], ['Top'], ['Blouse'], ['Jacket']]",2023-05-31_15-19-44_UTC,-1,22,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['floral']], [['print']]]"
3120248047849031902,4.735294117647059,"[['Skirt'], ['Jeans'], ['Jeans'], ['Dress'], ['Tee'], ['Top']]",2023-06-08_00-02-54_UTC,-1,34,"[[['print']], [['floral']], [['print']], [['print']], [['floral']], [['print']]]"
3141283472826864508,5.0,"[['Tee'], ['Dress'], ['Dress'], ['Skirt'], ['Dress']]",2023-07-07_00-36-32_UTC,-1,10,"[[['floral']], [['print']], [['floral']], [['floral']], [['floral']]]"
3144876054525829821,5.0,"[['Dress'], ['Jacket'], ['Tee'], ['Dress']]",2023-07-11_23-34-21_UTC,-1,11,"[[['print']], [['print']], [['print']], [['print']]]"
3150701490812181061,4.7,"[['Tee'], ['Tee'], ['Jeans'], ['Jacket'], ['Sweater'], ['Dress']]",2023-07-20_00-28-28_UTC,-1,14,"[[['floral']], [['print']], [['print']], [['floral']], [['floral']], [['floral']]]"
3160553518439887756,4.111111111111111,"[['Jacket'], ['Skirt'], ['Blouse'], ['Dress'], ['Tee'], ['Shorts'], ['Skirt']]",2023-08-02_14-42-41_UTC,-1,23,"[[['floral']], [['floral']], [['floral']], [['print']], [['floral']], [['print']], [['print']]]"
3163751465162728503,4.0,"[['Jacket'], ['Tee'], ['Jacket'], ['Sweater'], ['Blouse']]",2023-08-07_00-36-26_UTC,-1,13,"[[['floral']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
3165212996472982500,5.0,"[['Skirt'], ['Blouse'], ['Jeans'], ['Blouse'], ['Tee'], ['Jeans'], ['Dress']]",2023-08-09_01-00-14_UTC,-1,9,"[[['print']], [['print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral']]]"
3167356508231274222,5.0,"[['Dress'], ['Skirt'], ['Dress'], ['Shorts'], ['Skirt']]",2023-08-11_23-59-00_UTC,-1,5,"[[['print']], [['print']], [['floral', 'print']], [['print']], [['print']]]"
3180391334677033397,5.0,"[['Jacket'], ['Jacket'], ['Jeans'], ['Jeans'], ['Jacket'], ['Jeans'], ['Skirt']]",2023-08-29_23-36-53_UTC,-1,29,"[[['floral', 'print']], [['print']], [['floral']], [['print']], [['floral']], [['print']], [['print']]]"
3181851434939779896,5.0,"[['Skirt'], ['Skirt'], ['Dress'], ['Dress']]",2023-08-31_23-57-50_UTC,-1,19,"[[['floral']], [['floral', 'print']], [['floral']], [['print']]]"
3185474732080748451,4.789473684210527,"[['Tee'], ['Blouse'], ['Dress'], ['Tee'], ['Jacket'], ['Dress']]",2023-09-05_23-56-41_UTC,-1,24,"[[['floral']], [['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral']]]"
3205767730580416619,4.611111111111111,"[['Jacket'], ['Skirt'], ['Jeans'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]",2023-10-03_23-55-15_UTC,-1,25,"[[['floral']], [['floral']], [['floral', 'print']], [['print']], [['floral']], [['print']], [['print']]]"
3223656191053441376,4.6,"[['Skirt'], ['Tee'], ['Jeans'], ['Jacket'], ['Skirt']]",2023-10-28_16-16-26_UTC,-1,7,"[[['floral']], [['print']], [['floral']], [['print']], [['print']]]"
