post_id,sentiment_label,prediccion,date_local,likes,comments,textura
2310608429521014049,4.529085872576177,"[['Skirt'], ['Dress'], ['Skirt'], ['Tee']]",2020-05-16_21-53-31_UTC,107732,412,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2311381988539356894,4.640226628895184,"[['Dress'], ['Dress'], ['Skirt']]",2020-05-17_23-30-26_UTC,104854,370,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2312132583256683362,4.132768361581921,[['Dress']],2020-05-19_00-21-44_UTC,65234,369,[[['floral']]]
2313516240063964923,4.564285714285714,"[['Dress'], ['Dress']]",2020-05-20_22-10-49_UTC,108417,437,"[[['floral', 'print']], [['floral', 'print']]]"
2314961959325018326,4.509219858156029,"[['Skirt'], ['Jacket']]",2020-05-22_22-03-12_UTC,120493,751,"[[['floral', 'print']], [['floral', 'print']]]"
2316438895885009241,4.62280701754386,[['Tee']],2020-05-24_22-57-36_UTC,37389,121,[[['print']]]
2317191674920200454,4.607913669064748,"[['Skirt'], ['Sweater']]",2020-05-25_23-53-15_UTC,75290,315,"[[['floral', 'print']], [['print']]]"
2317963077579738928,4.679245283018868,[['Dress']],2020-05-27_01-25-53_UTC,59543,351,[[['floral']]]
2319374391191609194,4.52542372881356,"[['Skirt'], ['Shorts'], ['Sweater'], ['Shorts'], ['Skirt'], ['Tee'], ['Skirt'], ['Jacket']]",2020-05-29_00-09-55_UTC,71583,266,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2323817629759705850,4.731343283582089,"[['Blouse'], ['Tee']]",2020-06-04_03-17-50_UTC,90398,414,"[[['floral', 'print']], [['print']]]"
2325832853849141257,4.570921985815603,"[['Dress'], ['Skirt'], ['Tee']]",2020-06-06_22-01-43_UTC,86303,294,"[[['print']], [['print']], [['floral', 'print']]]"
2326593724670034640,4.748538011695906,"[['Dress'], ['Dress'], ['Dress']]",2020-06-07_23-13-26_UTC,115863,358,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2329910783068065065,4.716981132075472,"[['Tee'], ['Tee'], ['Tee']]",2020-06-12_13-03-50_UTC,96369,324,"[[['floral', 'print']], [['print']], [['print']]]"
2333152366793953967,4.102331606217617,[['Skirt']],2020-06-17_00-24-17_UTC,106855,813,"[[['floral', 'print']]]"
2333650559109577627,4.573122529644269,[['Sweater']],2020-06-17_16-54-06_UTC,62963,264,"[[['floral', 'print']]]"
2335828239112368262,4.676470588235294,"[['Dress'], ['Top'], ['Blouse']]",2020-06-20_17-00-46_UTC,87706,287,"[[['floral']], [['floral']], [['floral']]]"
2336704889676921500,4.552197802197802,"[['Skirt'], ['Dress'], ['Dress']]",2020-06-21_22-02-31_UTC,133103,382,"[[['floral']], [['floral']], [['floral']]]"
2344085614369817114,4.56140350877193,"[['Skirt'], ['Shorts']]",2020-07-02_02-26-42_UTC,99965,308,"[[['print']], [['print']]]"
2347518860684415445,4.657718120805369,[['Dress']],2020-07-06_20-07-57_UTC,91319,312,"[[['floral', 'print']]]"
2349166637034117183,4.708092485549133,[['Jacket']],2020-07-09_02-41-47_UTC,99246,364,[[['floral']]]
2352000733196265121,4.572916666666667,"[['Shorts'], ['Shorts'], ['Shorts']]",2020-07-13_00-32-38_UTC,111293,309,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2353867456895703156,4.245033112582782,[['Dress']],2020-07-15_14-21-28_UTC,111930,326,[[['print']]]
2356214270563082204,4.68503937007874,[['Dress']],2020-07-18_20-04-10_UTC,80030,266,"[[['floral', 'print']]]"
2357566018305276184,3.367509986684421,"[['Skirt'], ['Shorts'], ['Dress'], ['Skirt'], ['Tee']]",2020-07-20_16-49-51_UTC,98092,170804,"[[['floral', 'print']], [['print']], [['print']], [['floral']], [['print']]]"
2359981317457632805,4.608108108108108,"[['Jeans'], ['Skirt'], ['Top'], ['Jacket'], ['Skirt'], ['Jacket']]",2020-07-24_00-48-37_UTC,97647,187,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
2362770689907030941,4.669950738916256,"[['Tee'], ['Skirt'], ['Skirt'], ['Skirt']]",2020-07-27_21-10-37_UTC,75362,219,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2364407572189913403,4.478260869565218,"[['Top'], ['Sweater'], ['Sweater'], ['Sweater']]",2020-07-30_03-22-48_UTC,78851,251,"[[['floral', 'print']], [['print']], [['floral']], [['print']]]"
2365056743167059222,4.72316384180791,"[['Tee'], ['Jacket']]",2020-07-31_00-52-35_UTC,69934,194,"[[['floral', 'print']], [['floral', 'print']]]"
2366277661558147782,4.60790273556231,"[['Skirt'], ['Skirt'], ['Dress']]",2020-08-01_17-18-20_UTC,120776,345,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2366953129714301929,4.572127139364303,"[['Tee'], ['Jacket'], ['Skirt'], ['Tee'], ['Tee']]",2020-08-02_15-40-22_UTC,142395,545,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2367918999156481389,4.342592592592593,"[['Blouse'], ['Blouse'], ['Skirt'], ['Dress'], ['Dress']]",2020-08-03_23-39-23_UTC,62555,270,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2370544161735417779,4.836134453781512,"[['Dress'], ['Dress'], ['Skirt']]",2020-08-07_14-35-07_UTC,87507,254,"[[['floral', 'print']], [['print']], [['print']]]"
2371497707272366610,4.613733905579399,"[['Dress'], ['Shorts'], ['Sweater'], ['Dress']]",2020-08-08_22-09-38_UTC,81473,251,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2378820501395953816,4.554716981132075,"[['Tee'], ['Jacket'], ['Shorts'], ['Skirt']]",2020-08-19_00-38-43_UTC,98920,294,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2380193282515691499,4.388059701492537,"[['Blouse'], ['Shorts'], ['Dress'], ['Top']]",2020-08-20_22-06-11_UTC,54374,154,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2381005983064258999,4.564024390243903,"[['Tee'], ['Blouse'], ['Sweater']]",2020-08-22_01-00-53_UTC,126439,349,"[[['floral', 'print']], [['floral']], [['print']]]"
2385767387096788420,4.64453125,"[['Skirt'], ['Skirt'], ['Skirt']]",2020-08-28_14-40-56_UTC,111641,280,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2387878389217170391,4.5810276679841895,"[['Skirt'], ['Dress'], ['Dress'], ['Skirt'], ['Tee'], ['Tee']]",2020-08-31_12-35-08_UTC,116281,267,"[[['floral']], [['print']], [['print']], [['floral']], [['floral']], [['floral']]]"
2389575456406764598,4.745098039215686,"[['Skirt'], ['Shorts'], ['Blouse'], ['Dress'], ['Blouse'], ['Skirt']]",2020-09-02_20-46-54_UTC,56821,166,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['floral']]]"
2390464753729198961,4.616438356164384,"[['Jeans'], ['Shorts'], ['Sweater'], ['Skirt'], ['Jacket'], ['Jacket'], ['Skirt'], ['Jeans'], ['Tee'], ['Jacket']]",2020-09-04_02-13-46_UTC,110199,237,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2391527370245644726,4.536231884057971,"[['Jacket'], ['Jeans'], ['Jeans'], ['Jeans'], ['Shorts'], ['Skirt']]",2020-09-05_13-25-00_UTC,86149,311,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2396899246157539567,4.296511627906977,"[['Dress'], ['Jeans'], ['Tee'], ['Jeans'], ['Jeans']]",2020-09-12_23-17-57_UTC,75458,199,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2397373669100597784,4.583673469387755,"[['Jacket'], ['Dress'], ['Sweater'], ['Jeans']]",2020-09-13_15-00-33_UTC,96981,266,"[[['print']], [['floral', 'print']], [['floral']], [['floral', 'print']]]"
2400221441629773671,4.669291338582677,[['Tee']],2020-09-17_13-18-34_UTC,42790,144,[[['floral']]]
2401064560017331294,4.724852071005917,"[['Tee'], ['Dress'], ['Tee'], ['Blouse']]",2020-09-18_17-13-42_UTC,61883,350,"[[['floral']], [['floral']], [['floral']], [['floral', 'print']]]"
2403384988182447279,4.719298245614035,"[['Tee'], ['Blouse'], ['Dress'], ['Top'], ['Tee']]",2020-09-21_22-03-58_UTC,66068,203,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2404524232024219179,4.573033707865169,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]",2020-09-23_11-47-27_UTC,108506,309,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2405662113329351807,4.564655172413793,"[['Blouse'], ['Sweater'], ['Top']]",2020-09-25_01-28-13_UTC,87273,249,"[[['floral']], [['floral']], [['floral']]]"
2407477734098797841,4.725925925925926,"[['Shorts'], ['Dress'], ['Skirt']]",2020-09-27_13-35-32_UTC,69355,142,"[[['print']], [['floral', 'print']], [['print']]]"
2409259011042794229,4.571984435797665,"[['Dress'], ['Jacket']]",2020-09-30_00-34-36_UTC,77080,273,"[[['floral', 'print']], [['floral', 'print']]]"
2410421211786653985,4.315555555555555,"[['Tee'], ['Dress'], ['Dress']]",2020-10-01_15-03-41_UTC,77395,247,"[[['floral']], [['floral', 'print']], [['floral']]]"
2413248135370170602,4.7164179104477615,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]",2020-10-05_12-40-17_UTC,56251,143,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2420511559624160608,4.231578947368421,"[['Shorts'], ['Skirt']]",2020-10-15_13-11-25_UTC,67849,210,"[[['floral']], [['floral']]]"
2424115982254356001,4.566666666666666,"[['Tee'], ['Blouse'], ['Blouse'], ['Blouse']]",2020-10-20_12-32-45_UTC,110722,357,"[[['print']], [['floral', 'print']], [['print']], [['print']]]"
2429928271981247199,4.659856725921995,"[['Sweater'], ['Dress'], ['Skirt'], ['Tee'], ['Tee'], ['Tee'], ['Tee']]",2020-10-28_13-00-44_UTC,296667,3962,"[[['print']], [['floral']], [['floral', 'print']], [['print']], [['print']], [['floral']], [['print']]]"
2432479442356719951,4.049689440993789,"[['Blouse'], ['Skirt'], ['Jacket'], ['Tee']]",2020-11-01_01-29-27_UTC,69436,187,"[[['print']], [['floral', 'print']], [['print']], [['print']]]"
2434402152188087540,4.585284280936455,"[['Shorts'], ['Jacket'], ['Dress'], ['Jacket']]",2020-11-03_17-09-32_UTC,114650,338,"[[['print']], [['print']], [['print']], [['print']]]"
2442996372318583601,4.752369668246446,"[['Shorts'], ['Tee'], ['Dress'], ['Top'], ['Shorts'], ['Skirt']]",2020-11-15_13-44-43_UTC,108781,939,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2452758679898693342,4.683107274969174,"[['Jacket'], ['Jacket'], ['Skirt'], ['Blouse']]",2020-11-29_01-00-41_UTC,105912,876,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2454727248731508770,4.741525423728813,"[['Skirt'], ['Tee'], ['Skirt']]",2020-12-01_18-11-53_UTC,103439,760,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2458494889044525630,4.506550218340611,[['Blouse']],2020-12-06_22-57-30_UTC,197834,728,"[[['floral', 'print']]]"
2462118524640658599,4.494047619047619,"[['Jacket'], ['Dress'], ['Skirt'], ['Jacket'], ['Jacket'], ['Shorts'], ['Tee']]",2020-12-11_22-57-01_UTC,124465,370,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2462835562476498084,4.393491124260355,"[['Shorts'], ['Blouse'], ['Sweater'], ['Shorts'], ['Jacket'], ['Blouse'], ['Skirt'], ['Tee']]",2020-12-12_22-41-39_UTC,141113,352,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2464019098051224182,4.551724137931035,"[['Jeans'], ['Skirt'], ['Skirt'], ['Dress']]",2020-12-14_13-53-07_UTC,115337,338,"[[['floral']], [['floral']], [['floral', 'print']], [['floral', 'print']]]"
2468461842815298803,4.899939283545841,"[['Top'], ['Blouse'], ['Blouse'], ['Tee']]",2020-12-20_17-00-04_UTC,192382,46139,"[[['print']], [['floral', 'print']], [['print']], [['floral']]]"
2473708470501519531,4.700836820083682,"[['Shorts'], ['Jeans'], ['Jeans'], ['Shorts']]",2020-12-27_22-44-11_UTC,165725,494,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2487952604942573164,4.421621621621622,"[['Skirt'], ['Dress'], ['Jacket'], ['Jacket'], ['Dress'], ['Tee']]",2021-01-16_14-24-44_UTC,172376,405,"[[['print']], [['floral']], [['floral']], [['floral']], [['print']], [['print']]]"
2493815139168217558,4.454054054054054,"[['Blouse'], ['Dress'], ['Tee'], ['Tee'], ['Tee']]",2021-01-24_16-32-32_UTC,187783,406,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']]]"
2495531571216328076,4.451713395638629,"[['Sweater'], ['Top'], ['Tee'], ['Sweater'], ['Shorts'], ['Jacket'], ['Dress'], ['Blouse'], ['Dress'], ['Dress']]",2021-01-27_01-22-47_UTC,126224,351,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2498192510487066064,4.542222222222223,"[['Blouse'], ['Tee'], ['Shorts'], ['Tee'], ['Sweater'], ['Jacket']]",2021-01-30_17-29-36_UTC,184896,587,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2502748868477530259,4.314009661835748,"[['Dress'], ['Jacket'], ['Skirt'], ['Tee'], ['Skirt'], ['Jeans']]",2021-02-06_00-22-16_UTC,107740,235,"[[['floral']], [['floral', 'print']], [['floral']], [['graphic']], [['print']], [['print']]]"
2503921643967901599,4.6232179226069245,"[['Skirt'], ['Skirt'], ['Jacket'], ['Tee'], ['Blouse'], ['Jeans']]",2021-02-07_15-12-21_UTC,170626,519,"[[['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']], [['print']], [['floral', 'print']]]"
2506752437434377454,4.238532110091743,"[['Dress'], ['Dress'], ['Tee']]",2021-02-11_12-56-38_UTC,82264,250,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2517756258075599038,4.411575562700965,"[['Dress'], ['Jeans'], ['Blouse'], ['Dress'], ['Shorts'], ['Skirt'], ['Blouse'], ['Dress']]",2021-02-26_17-19-16_UTC,88985,336,"[[['print']], [['floral', 'print']], [['floral']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral']]]"
2519856457665463244,4.55011135857461,"[['Skirt'], ['Dress'], ['Blouse'], ['Tee'], ['Dress']]",2021-03-01_14-51-59_UTC,179983,476,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2521265067511300858,4.588541666666667,"[['Tee'], ['Jacket'], ['Dress'], ['Skirt'], ['Top'], ['Sweater'], ['Jacket'], ['Shorts'], ['Blouse'], ['Sweater']]",2021-03-03_13-30-39_UTC,109157,202,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
2525705790293984245,4.960917587085811,"[['Jacket'], ['Dress'], ['Shorts'], ['Jacket'], ['Dress'], ['Skirt'], ['Top'], ['Shorts'], ['Skirt']]",2021-03-09_16-33-34_UTC,110467,1411,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2527186894012240472,4.519083969465649,"[['Tee'], ['Jacket'], ['Dress'], ['Skirt'], ['Skirt'], ['Skirt'], ['Skirt'], ['Jacket']]",2021-03-11_17-36-15_UTC,187870,414,"[[['floral', 'print']], [['floral']], [['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
2527847777818135789,4.053571428571429,"[['Blouse'], ['Dress'], ['Shorts'], ['Dress'], ['Dress'], ['Dress'], ['Blouse'], ['Tee'], ['Dress'], ['Jacket']]",2021-03-12_15-29-19_UTC,130334,313,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']]]"
2528798687738221534,4.5288135593220336,"[['Dress'], ['Tee'], ['Dress'], ['Dress']]",2021-03-13_22-58-36_UTC,139933,313,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2529547993126584939,4.434426229508197,"[['Sweater'], ['Dress'], ['Jeans'], ['Shorts'], ['Top'], ['Blouse'], ['Blouse'], ['Sweater'], ['Jacket'], ['Blouse']]",2021-03-14_23-47-20_UTC,128508,261,"[[['print']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral']]]"
2530254922882780667,4.578947368421052,"[['Sweater'], ['Dress'], ['Shorts'], ['Dress'], ['Sweater'], ['Dress'], ['Skirt'], ['Jacket'], ['Tee']]",2021-03-15_23-11-53_UTC,118662,207,"[[['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2531482506937257723,4.52808988764045,"[['Skirt'], ['Shorts'], ['Tee'], ['Skirt'], ['Blouse'], ['Shorts'], ['Blouse'], ['Jacket'], ['Blouse'], ['Dress']]",2021-03-17_15-50-52_UTC,156554,282,"[[['floral', 'print']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2533169378352863166,4.829411764705882,"[['Jeans'], ['Shorts'], ['Jacket'], ['Shorts'], ['Tee'], ['Top'], ['Skirt'], ['Tee'], ['Jeans']]",2021-03-19_23-42-23_UTC,119163,352,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2535417575452187053,4.3694779116465865,"[['Blouse'], ['Shorts'], ['Tee'], ['Tee'], ['Sweater'], ['Tee']]",2021-03-23_02-09-09_UTC,168742,283,"[[['print']], [['print']], [['print']], [['print']], [['print']], [['print']]]"
2537207121433184438,4.47557003257329,"[['Tee'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]",2021-03-25_13-24-40_UTC,163963,340,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2538790572896588033,3.948275862068965,[['Jacket']],2021-03-27_17-50-42_UTC,138420,421,"[[['floral', 'print']]]"
2541684590018271088,4.7290322580645165,[['Tee']],2021-03-31_17-40-35_UTC,57444,159,"[[['floral', 'print']]]"
2543870032813562008,4.553956834532374,[['Sweater']],2021-04-03_18-02-41_UTC,74879,312,[[['print']]]
2544492720569688187,4.540192926045016,"[['Jacket'], ['Dress'], ['Top'], ['Tee'], ['Sweater'], ['Dress'], ['Tee'], ['Tee'], ['Top']]",2021-04-04_14-39-51_UTC,147369,336,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2550965502656628577,4.345794392523365,"[['Blouse'], ['Dress'], ['Jacket'], ['Shorts'], ['Top'], ['Tee'], ['Sweater']]",2021-04-13_13-00-06_UTC,100245,229,"[[['floral']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral']], [['print']]]"
2554590821821157588,4.5144927536231885,"[['Dress'], ['Shorts'], ['Sweater'], ['Dress'], ['Tee'], ['Jacket'], ['Dress'], ['Dress']]",2021-04-18_13-02-58_UTC,150479,301,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2557105538435127141,4.372549019607843,"[['Tee'], ['Tee']]",2021-04-22_00-19-16_UTC,58263,172,"[[['floral', 'print']], [['floral', 'print']]]"
2557105538435127141,4.372549019607843,"[['Tee'], ['Tee']]",2021-04-22_00-19-16_UTC,58263,172,"[[['floral', 'print']], [['floral', 'print']]]"
2575200474753880971,4.490421455938697,"[['Dress'], ['Sweater'], ['Blouse'], ['Blouse'], ['Dress'], ['Jacket']]",2021-05-16_23-30-40_UTC,113848,280,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2576528127804960334,4.482142857142857,"[['Tee'], ['Tee'], ['Sweater'], ['Sweater'], ['Tee'], ['Sweater']]",2021-05-18_19-28-29_UTC,57802,189,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2590176997176825790,3.961764705882353,"[['Blouse'], ['Tee'], ['Top'], ['Dress'], ['Top'], ['Dress'], ['Blouse'], ['Shorts'], ['Skirt']]",2021-06-06_15-26-21_UTC,129879,354,"[[['print']], [['floral', 'print']], [['print']], [['print']], [['print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2591190683454578018,4.443243243243243,"[['Tee'], ['Dress'], ['Jeans'], ['Jacket'], ['Tee'], ['Skirt'], ['Tee']]",2021-06-08_01-00-22_UTC,118921,206,"[[['floral', 'print']], [['print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2597681290327053430,4.658536585365853,"[['Dress'], ['Blouse'], ['Dress']]",2021-06-16_23-56-02_UTC,86673,210,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2628848827781597230,4.601246105919003,"[['Dress'], ['Jeans'], ['Dress'], ['Skirt']]",2021-07-30_00-00-22_UTC,166159,334,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']]]"
2633009426639793885,4.551546391752577,"[['Tee'], ['Dress'], ['Jeans'], ['Jeans'], ['Skirt'], ['Jacket'], ['Dress'], ['Shorts'], ['Jacket']]",2021-08-04_17-46-44_UTC,101991,204,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']]]"
2638790470236319726,4.510903426791277,"[['Jeans'], ['Shorts'], ['Shorts'], ['Sweater'], ['Dress'], ['Shorts'], ['Dress']]",2021-08-12_17-12-38_UTC,129041,358,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral']], [['floral', 'print']], [['print']], [['print']]]"
2643800038586709475,4.628048780487805,"[['Shorts'], ['Sweater'], ['Jacket'], ['Sweater'], ['Skirt']]",2021-08-19_15-05-46_UTC,114674,175,"[[['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
2664159501687852940,4.590062111801243,"[['Jacket'], ['Sweater'], ['Jacket'], ['Jacket'], ['Jacket'], ['Sweater'], ['Tee'], ['Tee'], ['Skirt']]",2021-09-16_17-16-23_UTC,77216,177,"[[['floral', 'print']], [['floral']], [['print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['print']]]"
2669406267292875123,4.644230769230769,"[['Top'], ['Dress'], ['Dress'], ['Tee'], ['Jacket'], ['Skirt']]",2021-09-23_23-00-46_UTC,88386,113,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']]]"
2670849751652668270,4.720779220779221,"[['Tee'], ['Skirt'], ['Tee'], ['Sweater'], ['Skirt'], ['Tee'], ['Skirt'], ['Sweater']]",2021-09-25_22-48-43_UTC,92769,161,"[[['print']], [['floral', 'print']], [['floral']], [['print']], [['floral', 'print']], [['print']], [['print']], [['print']]]"
2673028759907633193,4.640287769784172,"[['Jacket'], ['Dress'], ['Sweater'], ['Dress'], ['Dress'], ['Shorts'], ['Top'], ['Tee'], ['Tee'], ['Jacket']]",2021-09-28_22-58-01_UTC,95231,167,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2676416057510800708,4.615384615384615,[['Sweater']],2021-10-03_15-07-58_UTC,9839,26,"[[['floral', 'print']]]"
2676490775723111860,4.495098039215686,"[['Shorts'], ['Dress'], ['Skirt'], ['Shorts'], ['Jacket'], ['Shorts']]",2021-10-03_17-36-25_UTC,142193,213,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2685165584019561295,4.367741935483871,"[['Shorts'], ['Shorts'], ['Shorts']]",2021-10-15_16-51-43_UTC,127847,179,"[[['print']], [['floral', 'print']], [['print']]]"
2687970381843981023,4.728900255754476,"[['Dress'], ['Sweater'], ['Shorts'], ['Tee'], ['Jacket'], ['Skirt'], ['Sweater'], ['Shorts'], ['Blouse'], ['Tee']]",2021-10-19_13-44-21_UTC,193773,415,"[[['print']], [['print']], [['print']], [['print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2701943779392115837,4.29245283018868,"[['Jacket'], ['Skirt'], ['Tee'], ['Shorts'], ['Shorts'], ['Shorts'], ['Tee'], ['Jeans'], ['Tee'], ['Jacket']]",2021-11-07_20-27-00_UTC,85618,121,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['floral']]]"
2704830950746751492,4.537037037037037,"[['Shorts'], ['Jeans'], ['Shorts'], ['Tee'], ['Tee'], ['Tee'], ['Jacket']]",2021-11-11_20-03-17_UTC,72330,139,"[[['floral']], [['floral']], [['floral']], [['print']], [['print']], [['print']], [['print']]]"
2709083513358224084,4.474916387959866,"[['Jeans'], ['Skirt'], ['Sweater'], ['Sweater'], ['Jacket'], ['Tee'], ['Blouse'], ['Shorts'], ['Tee']]",2021-11-17_16-52-22_UTC,136257,329,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['print']]]"
2712794993419787393,4.705882352941177,"[['Dress'], ['Jacket'], ['Tee']]",2021-11-22_19-46-25_UTC,84588,144,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2716479423497677242,4.412162162162162,"[['Sweater'], ['Shorts'], ['Skirt'], ['Jacket'], ['Blouse'], ['Skirt'], ['Skirt'], ['Blouse']]",2021-11-27_21-46-43_UTC,99992,155,"[[['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['print']]]"
2717226264218223401,4.330769230769231,"[['Sweater'], ['Dress'], ['Dress'], ['Skirt'], ['Dress'], ['Shorts'], ['Skirt'], ['Tee'], ['Top']]",2021-11-28_22-30-34_UTC,129926,148,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
